"Geo","Vio","Actual incidents","Rate Per 100,000","Adults charged","Youth charged"
"Winnipeg, Manitoba","Breach of probation",729.00,108.99,442.00,80.00
"Winnipeg, Manitoba","Conspire to commit murder",1.00,0.15,1.00,0.00
"Winnipeg, Manitoba","Total violent Criminal Code violations",10504.00,1570.37,4729.00,856.00
"Winnipeg, Manitoba","Disturb the peace",261.00,39.02,53.00,7.00
"Winnipeg, Manitoba","Offences against public order (Part II Criminal Code)",27.00,4.04,11.00,1.00
"Winnipeg, Manitoba","Robbery",1912.00,285.85,361.00,282.00
"Winnipeg, Manitoba","Impaired operation, failure to provide breath sample",206.00,30.80,196.00,0.00
"Winnipeg, Manitoba","Total other assaults",129.00,19.29,20.00,1.00
"Winnipeg, Manitoba","Possession, cannabis",451.00,67.43,324.00,84.00
"Winnipeg, Manitoba","Total, all Criminal Code violations (including traffic)",68902.00,10301.01,13564.00,4116.00
"Winnipeg, Manitoba","Offensive weapons, explosives",11.00,1.64,2.00,1.00
"Winnipeg, Manitoba","Canada Health Act",2.00,0.30,3.00,0.00
"Winnipeg, Manitoba","Total impaired driving",1473.00,220.22,1307.00,0.00
"Winnipeg, Manitoba","Total theft over $5,000 (non-motor vehicle)",477.00,71.31,35.00,4.00
"Winnipeg, Manitoba","Attempts, conspiracies, accessories (Part XIII Criminal Code)",38.00,5.68,5.00,1.00
"Winnipeg, Manitoba","All other Criminal Code (includes Part XII.1 Criminal Code)",59.00,8.82,26.00,4.00
"Winnipeg, Manitoba","Heroin, trafficking",1.00,0.15,1.00,0.00
"Winnipeg, Manitoba","Homicide",18.00,2.69,18.00,2.00
"Winnipeg, Manitoba","Discharge firearm with intent",19.00,2.84,5.00,4.00
"Winnipeg, Manitoba","Assault, level 3, aggravated",104.00,15.55,85.00,20.00
"Winnipeg, Manitoba","Total other violations",1155.00,172.68,325.00,49.00
"Winnipeg, Manitoba","Pointing a firearm",8.00,1.20,1.00,1.00
"Winnipeg, Manitoba","Theft $5,000 or under from a motor vehicle",7923.00,1184.51,95.00,49.00
"Winnipeg, Manitoba","Other assaults",124.00,18.54,18.00,1.00
"Winnipeg, Manitoba","Total other violent violations",271.00,40.52,106.00,27.00
"Winnipeg, Manitoba","Other Controlled Drugs and Substances Act, trafficking",16.00,2.39,11.00,4.00
"Winnipeg, Manitoba","Other Criminal Code traffic violations",3.00,0.45,1.00,0.00
"Winnipeg, Manitoba","Youth Criminal Justice Act",700.00,104.65,114.00,440.00
"Winnipeg, Manitoba","Total Immigration and Refugee Protection Act",19.00,2.84,1.00,0.00
"Winnipeg, Manitoba","Betting house",0,0,0,0
"Winnipeg, Manitoba","Other prostitution",132.00,19.73,109.00,13.00
"Winnipeg, Manitoba","Child pornography",2.00,0.30,1.00,0.00
"Winnipeg, Manitoba","Offences relating to currency (Part XII Criminal Code)",7.00,1.05,1.00,0.00
"Winnipeg, Manitoba","Breaking and entering",9391.00,1403.98,730.00,436.00
"Winnipeg, Manitoba","Dangerous operation, causing bodily harm",4.00,0.60,4.00,0.00
"Winnipeg, Manitoba","Total breaking and entering",9391.00,1403.98,730.00,436.00
"Winnipeg, Manitoba","Invasion of privacy (Part VI Criminal Code)",1.00,0.15,0.00,0.00
"Winnipeg, Manitoba","Explosives causing death or bodily harm",1.00,0.15,0.00,0.00
"Winnipeg, Manitoba","Arson, disregard for human life",1.00,0.15,1.00,0.00
"Winnipeg, Manitoba","Total forcible confinement or kidnapping",34.00,5.08,28.00,5.00
"Winnipeg, Manitoba","Impaired operation, failure to provide blood sample",6.00,0.90,6.00,0.00
"Winnipeg, Manitoba","Shoplifting $5,000 or under",2671.00,399.32,1532.00,914.00
"Winnipeg, Manitoba","Total, all violations",70678.00,10566.52,14564.00,4671.00
"Winnipeg, Manitoba","Abduction under the age 16",2.00,0.30,0.00,0.00
"Winnipeg, Manitoba","Total weapons violations",418.00,62.49,234.00,84.00
"Winnipeg, Manitoba","Total other Controlled Drugs and Substances Act drugs, trafficking, production or distribution",21.00,3.14,12.00,4.00
"Winnipeg, Manitoba","Obtains or communicates with a person under age 18 for purpose of sex",0.00,0.00,0.00,0.00
"Winnipeg, Manitoba","Total firearms, use of, discharge, pointing",29.00,4.34,6.00,5.00
"Winnipeg, Manitoba","Using firearm in commission of offence",2.00,0.30,0.00,0.00
"Winnipeg, Manitoba","Theft $5,000 or under",7268.00,1086.58,427.00,230.00
"Winnipeg, Manitoba","Total abduction",36.00,5.38,12.00,0.00
"Winnipeg, Manitoba","Offences against the person and reputation (Part VIII Criminal Code)",584.00,87.31,157.00,19.00
"Winnipeg, Manitoba","Extortion",35.00,5.23,17.00,4.00
"Winnipeg, Manitoba","Offences against rights of property (Part IX Criminal Code)",56.00,8.37,54.00,14.00
"Winnipeg, Manitoba","Total administration of justice violations",4077.00,609.52,2460.00,567.00
"Winnipeg, Manitoba","Forcible confinement or kidnapping",34.00,5.08,28.00,5.00
"Winnipeg, Manitoba","Prisoner unlawfully at large",74.00,11.06,40.00,21.00
"Winnipeg, Manitoba","Arson",347.00,51.88,33.00,22.00
"Winnipeg, Manitoba","Hostage-taking",1.00,0.15,1.00,0.00
"Winnipeg, Manitoba","Cocaine, trafficking",104.00,15.55,129.00,2.00
"Winnipeg, Manitoba","Theft over $5,000",205.00,30.65,28.00,2.00
"Winnipeg, Manitoba","Total drug violations",938.00,140.23,781.00,108.00
"Winnipeg, Manitoba","Total assaults against a peace officer",129.00,19.29,96.00,14.00
"Winnipeg, Manitoba","Sexual interference",0,0,0,0
"Winnipeg, Manitoba","Impaired operation, causing death",1.00,0.15,1.00,0.00
"Winnipeg, Manitoba","Total robbery",1912.00,285.85,361.00,282.00
"Winnipeg, Manitoba","Other violent violations",17.00,2.54,5.00,0.00
"Winnipeg, Manitoba","Escape or helps to escape from lawful custody",14.00,2.09,6.00,4.00
"Winnipeg, Manitoba","Attempted murder",9.00,1.35,10.00,3.00
"Winnipeg, Manitoba","Cannabis, importation and exportation",5.00,0.75,1.00,0.00
"Winnipeg, Manitoba","Total, possession, other Controlled Drugs and Substances Act drugs",47.00,7.03,18.00,1.00
"Winnipeg, Manitoba","Total other violations causing death",2.00,0.30,2.00,0.00
"Winnipeg, Manitoba","Cocaine, importation and exportation",1.00,0.15,0.00,0.00
"Winnipeg, Manitoba","Sexual assault, level 1",438.00,65.48,194.00,17.00
"Winnipeg, Manitoba","Shoplifting over $5,000",14.00,2.09,4.00,2.00
"Winnipeg, Manitoba","Other sexual violations",250.00,37.38,98.00,27.00
"Winnipeg, Manitoba","Fail to appear",868.00,129.77,558.00,122.00
"Winnipeg, Manitoba","Dangerous operation of motor vehicle, vessel or aircraft",32.00,4.78,18.00,0.00
"Winnipeg, Manitoba","Sexual assault, level 3, aggravated",1.00,0.15,1.00,0.00
"Winnipeg, Manitoba","Driving while prohibited",80.00,11.96,34.00,0.00
"Winnipeg, Manitoba","Other Controlled Drugs and Substances Act, importation and exportation",4.00,0.60,0.00,0.00
"Winnipeg, Manitoba","Other federal statutes",87.00,13.01,81.00,7.00
"Winnipeg, Manitoba","Abduction under the age 14 contravening a custody order",12.00,1.79,7.00,0.00
"Winnipeg, Manitoba","Total sexual violations against children",0,0,0,0
"Winnipeg, Manitoba","Fraud",2051.00,306.63,660.00,74.00
"Winnipeg, Manitoba","Other Controlled Drugs and Substances Act, possession",45.00,6.73,18.00,1.00
"Winnipeg, Manitoba","Manslaughter",5.00,0.75,4.00,2.00
"Winnipeg, Manitoba","Willful and forbidden acts in respect of certain property (Part XI Criminal Code)",20.00,2.99,6.00,1.00
"Winnipeg, Manitoba","Criminal negligence causing death",2.00,0.30,2.00,0.00
"Winnipeg, Manitoba","Trespass at night",11.00,1.64,1.00,1.00
"Winnipeg, Manitoba","Total Federal Statute violations",1776.00,265.52,1000.00,555.00
"Winnipeg, Manitoba","Possession of weapons",77.00,11.51,52.00,19.00
"Winnipeg, Manitoba","Proceeds of crime (Part XII.2 Criminal Code)",0.00,0.00,0.00,0.00
"Winnipeg, Manitoba","Total prostitution",137.00,20.48,112.00,14.00
"Winnipeg, Manitoba","Indecent acts",309.00,46.20,41.00,5.00
"Winnipeg, Manitoba","Total fail to stop or remain",6.00,0.90,1.00,0.00
"Winnipeg, Manitoba","Living off the avails of prostitution of a person under age 18",0.00,0.00,0.00,0.00
"Winnipeg, Manitoba","Bankruptcy Act",4.00,0.60,3.00,0.00
"Winnipeg, Manitoba","Total cannabis, trafficking, production or distribution",209.00,31.25,200.00,12.00
"Winnipeg, Manitoba","Cannabis, production",122.00,18.24,128.00,3.00
"Winnipeg, Manitoba","Total, all Criminal Code violations (excluding traffic)",67303.00,10061.95,12198.00,4116.00
"Winnipeg, Manitoba","Sexual offences, public morals and disorderly conduct (Part V Criminal Code)",3.00,0.45,1.00,0.00
"Winnipeg, Manitoba","Fraudulent transactions relating to contracts and trade (Part X Criminal Code)",11.00,1.64,3.00,0.00
"Winnipeg, Manitoba","Heroin, possession",2.00,0.30,0.00,0.00
"Winnipeg, Manitoba","Indecent/Harassing communications",507.00,75.80,31.00,2.00
"Winnipeg, Manitoba","Fail to comply with order",2261.00,338.02,1350.00,330.00
"Winnipeg, Manitoba","Unsafe storage of firearms",9.00,1.35,3.00,0.00
"Winnipeg, Manitoba","Dangerous operation, causing death",1.00,0.15,1.00,0.00
"Winnipeg, Manitoba","Impaired operation of motor vehicle, vessel or aircraft",1240.00,185.38,1085.00,0.00
"Winnipeg, Manitoba","Excise Act",14.00,2.09,12.00,0.00
"Winnipeg, Manitoba","Murder, second degree",8.00,1.20,10.00,0.00
"Winnipeg, Manitoba","Criminal negligence causing bodily harm",5.00,0.75,2.00,0.00
"Winnipeg, Manitoba","Counterfeiting",40.00,5.98,26.00,8.00
"Winnipeg, Manitoba","Customs Act",10.00,1.50,3.00,0.00
"Winnipeg, Manitoba","Theft over $5,000 from a motor vehicle",258.00,38.57,3.00,0.00
"Peterborough, Ontario","Total forcible confinement or kidnapping",0,0,0,0
"Kitchener-Cambridge-Waterloo, Ontario","Prisoner unlawfully at large",29.00,6.72,21.00,6.00
"Kitchener-Cambridge-Waterloo, Ontario","Forcible confinement or kidnapping",26.00,6.03,22.00,2.00
"Kitchener-Cambridge-Waterloo, Ontario","Total administration of justice violations",651.00,150.95,506.00,38.00
"Kitchener-Cambridge-Waterloo, Ontario","Offences against the person and reputation (Part VIII Criminal Code)",48.00,11.13,4.00,2.00
"Kitchener-Cambridge-Waterloo, Ontario","Extortion",21.00,4.87,6.00,2.00
"Kitchener-Cambridge-Waterloo, Ontario","Offences against rights of property (Part IX Criminal Code)",49.00,11.36,14.00,9.00
"Kitchener-Cambridge-Waterloo, Ontario","Impaired operation, causing death",1.00,0.23,1.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Unlawfully causing bodily harm",1.00,0.23,1.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Total assaults against a peace officer",48.00,11.13,46.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Theft over $5,000",103.00,23.88,19.00,3.00
"Kitchener-Cambridge-Waterloo, Ontario","Total drug violations",525.00,121.73,295.00,53.00
"Kitchener-Cambridge-Waterloo, Ontario","Cocaine, trafficking",16.00,3.71,14.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Arson",267.00,61.91,13.00,10.00
"Kitchener-Cambridge-Waterloo, Ontario","Shoplifting $5,000 or under",1111.00,257.61,406.00,193.00
"Kitchener-Cambridge-Waterloo, Ontario","Total, all violations",31507.00,7305.70,5922.00,1872.00
"Kitchener-Cambridge-Waterloo, Ontario","Total forcible confinement or kidnapping",26.00,6.03,22.00,2.00
"Kitchener-Cambridge-Waterloo, Ontario","Invasion of privacy (Part VI Criminal Code)",0.00,0.00,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Total breaking and entering",4743.00,1099.79,266.00,181.00
"Kitchener-Cambridge-Waterloo, Ontario","Breaking and entering",4743.00,1099.79,266.00,181.00
"Kitchener-Cambridge-Waterloo, Ontario","Offences relating to currency (Part XII Criminal Code)",0.00,0.00,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Dangerous operation, causing bodily harm",6.00,1.39,8.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Total abduction",5.00,1.16,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Theft $5,000 or under",4373.00,1013.99,155.00,94.00
"Kitchener-Cambridge-Waterloo, Ontario","Using firearm in commission of offence",0.00,0.00,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Total firearms, use of, discharge, pointing",6.00,1.39,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Obtains or communicates with a person under age 18 for purpose of sex",0,0,0,0
"Kitchener-Cambridge-Waterloo, Ontario","Total other Controlled Drugs and Substances Act drugs, trafficking, production or distribution",5.00,1.16,5.00,1.00
"Kitchener-Cambridge-Waterloo, Ontario","Total weapons violations",202.00,46.84,44.00,25.00
"Kitchener-Cambridge-Waterloo, Ontario","Abduction under the age 16",1.00,0.23,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Fail to comply with order",131.00,30.38,103.00,1.00
"Kitchener-Cambridge-Waterloo, Ontario","Indecent/Harassing communications",319.00,73.97,12.00,1.00
"Kitchener-Cambridge-Waterloo, Ontario","Fraudulent transactions relating to contracts and trade (Part X Criminal Code)",0.00,0.00,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Heroin, possession",2.00,0.46,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Cannabis, production",58.00,13.45,10.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Total, all Criminal Code violations (excluding traffic)",29372.00,6810.65,4436.00,1537.00
"Kitchener-Cambridge-Waterloo, Ontario","Sexual offences, public morals and disorderly conduct (Part V Criminal Code)",0.00,0.00,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Bankruptcy Act",5.00,1.16,2.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Total cannabis, trafficking, production or distribution",116.00,26.90,71.00,9.00
"Kitchener-Cambridge-Waterloo, Ontario","Living off the avails of prostitution of a person under age 18",0,0,0,0
"Kitchener-Cambridge-Waterloo, Ontario","Theft over $5,000 from a motor vehicle",28.00,6.49,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Customs Act",0,0,0,0
"Kitchener-Cambridge-Waterloo, Ontario","Counterfeiting",14.00,3.25,9.00,4.00
"Kitchener-Cambridge-Waterloo, Ontario","Criminal negligence causing bodily harm",5.00,1.16,3.00,1.00
"Kitchener-Cambridge-Waterloo, Ontario","Murder, second degree",3.00,0.70,5.00,2.00
"Kitchener-Cambridge-Waterloo, Ontario","Impaired operation of motor vehicle, vessel or aircraft",934.00,216.57,869.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Excise Act",8.00,1.86,5.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Dangerous operation, causing death",3.00,0.70,2.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Unsafe storage of firearms",0,0,0,0
"Kitchener-Cambridge-Waterloo, Ontario","Driving while prohibited",85.00,19.71,84.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Other federal statutes",2.00,0.46,2.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Fraud",1254.00,290.77,409.00,48.00
"Kitchener-Cambridge-Waterloo, Ontario","Other Controlled Drugs and Substances Act, importation and exportation",0,0,0,0
"Kitchener-Cambridge-Waterloo, Ontario","Dangerous operation of motor vehicle, vessel or aircraft",84.00,19.48,81.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Fail to appear",32.00,7.42,28.00,1.00
"Kitchener-Cambridge-Waterloo, Ontario","Other sexual violations",54.00,12.52,6.00,3.00
"Kitchener-Cambridge-Waterloo, Ontario","Total other violations causing death",0.00,0.00,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Total, possession, other Controlled Drugs and Substances Act drugs",23.00,5.33,5.00,6.00
"Kitchener-Cambridge-Waterloo, Ontario","Cocaine, importation and exportation",0,0,0,0
"Kitchener-Cambridge-Waterloo, Ontario","Shoplifting over $5,000",1.00,0.23,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Sexual assault, level 1",289.00,67.01,73.00,11.00
"Kitchener-Cambridge-Waterloo, Ontario","Attempted murder",6.00,1.39,2.00,1.00
"Kitchener-Cambridge-Waterloo, Ontario","Escape or helps to escape from lawful custody",33.00,7.65,10.00,25.00
"Kitchener-Cambridge-Waterloo, Ontario","Total robbery",306.00,70.95,66.00,38.00
"Kitchener-Cambridge-Waterloo, Ontario","Other violent violations",0.00,0.00,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Indecent acts",170.00,39.42,19.00,1.00
"Kitchener-Cambridge-Waterloo, Ontario","Total fail to stop or remain",45.00,10.43,42.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Total prostitution",46.00,10.67,41.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Proceeds of crime (Part XII.2 Criminal Code)",0.00,0.00,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Possession of weapons",23.00,5.33,10.00,1.00
"Kitchener-Cambridge-Waterloo, Ontario","Trespass at night",22.00,5.10,6.00,1.00
"Kitchener-Cambridge-Waterloo, Ontario","Bawdy house",6.00,1.39,3.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Total Federal Statute violations",944.00,218.89,368.00,335.00
"Kitchener-Cambridge-Waterloo, Ontario","Willful and forbidden acts in respect of certain property (Part XI Criminal Code)",11.00,2.55,1.00,2.00
"Kitchener-Cambridge-Waterloo, Ontario","Criminal negligence causing death",0.00,0.00,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Other Controlled Drugs and Substances Act, possession",21.00,4.87,5.00,6.00
"Kitchener-Cambridge-Waterloo, Ontario","Total possession of stolen property",982.00,227.70,650.00,264.00
"Kitchener-Cambridge-Waterloo, Ontario","Procuring",5.00,1.16,6.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Other related violations causing death",0.00,0.00,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Other offensive weapons",130.00,30.14,21.00,22.00
"Kitchener-Cambridge-Waterloo, Ontario","Total theft under $5,000 (non-motor vehicle)",9434.00,2187.51,587.00,313.00
"Kitchener-Cambridge-Waterloo, Ontario","Sexual assault, level 2, weapon or bodily harm",2.00,0.46,1.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Total cocaine, trafficking, production or distribution",16.00,3.71,14.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Weapons possession contrary to order",1.00,0.23,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Obstruct public or peace officer",54.00,12.52,37.00,12.00
"Kitchener-Cambridge-Waterloo, Ontario","Total other Criminal Code violations",1424.00,330.19,752.00,103.00
"Kitchener-Cambridge-Waterloo, Ontario","Assault, level 1",2231.00,517.31,748.00,230.00
"Kitchener-Cambridge-Waterloo, Ontario","Firearms documentation or administration",0,0,0,0
"Kitchener-Cambridge-Waterloo, Ontario","Offensive weapons, restricted",6.00,1.39,1.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Corrupting morals",7.00,1.62,1.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Total Criminal Code traffic violations",1191.00,276.16,1118.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Possession, cocaine",38.00,8.81,22.00,1.00
"Kitchener-Cambridge-Waterloo, Ontario","Total property crime violations",23190.00,5377.19,2181.00,1007.00
"Kitchener-Cambridge-Waterloo, Ontario","Cannabis, trafficking",58.00,13.45,61.00,9.00
"Kitchener-Cambridge-Waterloo, Ontario","Uttering threats",759.00,175.99,175.00,44.00
"Kitchener-Cambridge-Waterloo, Ontario","Unauthorized importing or exporting of weapons",1.00,0.23,0.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Murder, first degree",4.00,0.93,1.00,0.00
"Kitchener-Cambridge-Waterloo, Ontario","Firearm transfers or serial numbers",0,0,0,0
