"Geo","Vio","Actual incidents","Rate Per 100,000","Adults charged","Youth charged"
"London, Ontario","Indecent/Harassing communications",297.00,65.06,11.00,0.00
"London, Ontario","Murder, second degree",3.00,0.66,4.00,0.00
"London, Ontario","Assault, level 2, weapon or bodily harm",487.00,106.68,282.00,65.00
"London, Ontario","Unlawfully causing bodily harm",7.00,1.53,2.00,2.00
"London, Ontario","Fail to comply with order",1036.00,226.94,682.00,232.00
"London, Ontario","Other sexual violations",59.00,12.92,23.00,1.00
"London, Ontario","Obstruct public or peace officer",53.00,11.61,45.00,6.00
"London, Ontario","Breach of probation",441.00,96.60,296.00,51.00
"London, Ontario","Shoplifting over $5,000",1.00,0.22,0.00,0.00
"London, Ontario","Mischief",4792.00,1049.72,237.00,159.00
"London, Ontario","Instruct offence for criminal organization",0,0,0,0
"London, Ontario","Impaired operation of motor vehicle, vessel or aircraft",814.00,178.31,795.00,0.00
"London, Ontario","Intimidation of a justice system participant or a journalist",0.00,0.00,0,0
"London, Ontario","Youth Criminal Justice Act",314.00,68.78,36.00,254.00
"London, Ontario","Impaired operation, failure to provide blood sample",2.00,0.44,2.00,0.00
"London, Ontario","Total forcible confinement or kidnapping",24.00,5.26,17.00,0.00
"London, Ontario","Total, all Criminal Code violations (excluding traffic)",33837.00,7412.23,6000.00,2327.00
"London, Ontario","Trespass at night",39.00,8.54,7.00,2.00
"London, Ontario","Abduction under the age 14, not parent or guardian",1.00,0.22,0.00,0.00
"London, Ontario","Total abduction",2.00,0.44,0.00,0.00
"London, Ontario","Offences against public order (Part II Criminal Code)",1.00,0.22,0.00,0.00
"London, Ontario","Disorderly houses, gaming and betting",0.00,0.00,0.00,0.00
"London, Ontario","Conspire to commit murder",0.00,0.00,0.00,0.00
"London, Ontario","Procuring",1.00,0.22,1.00,0.00
"London, Ontario","Total theft under $5,000 (non-motor vehicle)",11758.00,2575.67,724.00,489.00
"London, Ontario","Sexual offences, public morals and disorderly conduct (Part V Criminal Code)",1.00,0.22,1.00,0.00
"London, Ontario","Total other violations",524.00,114.79,157.00,33.00
"London, Ontario","Total property crime violations",25653.00,5619.47,2000.00,1110.00
"London, Ontario","Counterfeiting",48.00,10.51,24.00,2.00
"London, Ontario","Total, possession, other Controlled Drugs and Substances Act drugs",115.00,25.19,32.00,10.00
"London, Ontario","Extortion",25.00,5.48,14.00,9.00
"London, Ontario","Other Controlled Drugs and Substances Act, trafficking",59.00,12.92,64.00,6.00
"London, Ontario","Total drug violations",1322.00,289.59,973.00,214.00
"London, Ontario","Disturb the peace",376.00,82.37,36.00,7.00
"London, Ontario","Total possession of stolen property",228.00,49.95,160.00,73.00
"London, Ontario","Customs Act",3.00,0.66,1.00,0.00
"London, Ontario","Total other assaults",14.00,3.07,4.00,4.00
"London, Ontario","Weapons trafficking",0.00,0.00,0.00,0.00
"London, Ontario","Total prostitution",14.00,3.07,13.00,0.00
"London, Ontario","Attempted murder",11.00,2.41,7.00,1.00
"London, Ontario","Impaired operation, causing bodily harm",8.00,1.75,9.00,0.00
"London, Ontario","Possession, cannabis",854.00,187.07,539.00,172.00
"London, Ontario","Firearms documentation or administration",2.00,0.44,1.00,0.00
"London, Ontario","Offensive weapons, prohibited",0.00,0.00,0.00,0.00
"London, Ontario","Theft over $5,000",541.00,118.51,25.00,8.00
"London, Ontario","Competition Act",0,0,0,0
"London, Ontario","Total Immigration and Refugee Protection Act",4.00,0.88,1.00,0.00
"London, Ontario","Other violations related to gaming and betting",6.00,1.31,0.00,0.00
"London, Ontario","Participate in activity of terrorist group",0,0,0,0
"London, Ontario","Other assaults",5.00,1.10,2.00,2.00
"London, Ontario","Total firearms, use of, discharge, pointing",1.00,0.22,0.00,0.00
"London, Ontario","Sexual assault, level 1",221.00,48.41,81.00,17.00
"London, Ontario","Total breaking and entering",3750.00,821.46,288.00,165.00
"London, Ontario","Other prostitution",13.00,2.85,12.00,0.00
"London, Ontario","Proceeds of crime (Part XII.2 Criminal Code)",0.00,0.00,0.00,0.00
"London, Ontario","Canada Shipping Act",0,0,0,0
"London, Ontario","Fraud",1173.00,256.95,420.00,37.00
"London, Ontario","Prisoner unlawfully at large",24.00,5.26,22.00,2.00
"London, Ontario","Firearm transfers or serial numbers",0.00,0.00,0.00,0.00
"London, Ontario","Arson, disregard for human life",5.00,1.10,3.00,2.00
"London, Ontario","Abduction under age 14, by parent or guardian",0,0,0,0
"London, Ontario","Freezing of property, disclosure or audit",0,0,0,0
"London, Ontario","Explosives causing death or bodily harm",0.00,0.00,0.00,0.00
"London, Ontario","Murder, first degree",3.00,0.66,3.00,0.00
"London, Ontario","Unsafe storage of firearms",11.00,2.41,5.00,0.00
"London, Ontario","Canada Health Act",0,0,0,0
"London, Ontario","Offences against the person and reputation (Part VIII Criminal Code)",33.00,7.23,8.00,2.00
"London, Ontario","Total fail to stop or remain",1276.00,279.52,27.00,0.00
"London, Ontario","Corrupting morals",6.00,1.31,2.00,0.00
"London, Ontario","Weapons possession contrary to order",21.00,4.60,3.00,1.00
"London, Ontario","Dangerous operation of motor vehicle evading police",26.00,5.70,15.00,0.00
"London, Ontario","Cannabis, importation and exportation",12.00,2.63,5.00,1.00
"London, Ontario","Heroin, trafficking",1.00,0.22,4.00,0.00
"London, Ontario","Fraudulent transactions relating to contracts and trade (Part X Criminal Code)",3.00,0.66,1.00,0.00
"London, Ontario","Other offensive weapons",0.00,0.00,0.00,0.00
"London, Ontario","Hostage-taking",0,0,0,0
"London, Ontario","Total cannabis, trafficking, production or distribution",185.00,40.53,182.00,24.00
"London, Ontario","Manslaughter",0,0,0,0
"London, Ontario","Firearms Act",9.00,1.97,6.00,0.00
"London, Ontario","Total sexual violations against children",0,0,0,0
"London, Ontario","Criminal negligence causing death",1.00,0.22,1.00,0.00
"London, Ontario","Gaming house",4.00,0.88,0.00,0.00
"London, Ontario","Sexual assault, level 3, aggravated",0.00,0.00,0.00,0.00
"London, Ontario","Corrupting morals of a child",0.00,0.00,0,0.00
"London, Ontario","Other Controlled Drugs and Substances Act, importation and exportation",8.00,1.75,7.00,0.00
"London, Ontario","Using firearm in commission of offence",0.00,0.00,0.00,0.00
"London, Ontario","Total other Controlled Drugs and Substances Act drugs, trafficking, production or distribution",69.00,15.11,75.00,6.00
"London, Ontario","Total assaults against a peace officer",84.00,18.40,73.00,17.00
"London, Ontario","Total, all Criminal Code violations (including traffic)",36183.00,7926.14,7048.00,2327.00
"St. John's, Newfoundland and Labrador","Fail to comply with order",293.00,168.46,188.00,67.00
"St. John's, Newfoundland and Labrador","Obstruct public or peace officer",21.00,12.07,19.00,5.00
"St. John's, Newfoundland and Labrador","Other sexual violations",2.00,1.15,0.00,0.00
"St. John's, Newfoundland and Labrador","Breach of probation",200.00,114.99,86.00,73.00
"St. John's, Newfoundland and Labrador","Shoplifting over $5,000",0,0,0,0
"St. John's, Newfoundland and Labrador","Mischief",1766.00,1015.37,90.00,71.00
"St. John's, Newfoundland and Labrador","Other violations against the administration of law and justice (Part IV Criminal Code)",104.00,59.80,32.00,17.00
"St. John's, Newfoundland and Labrador","Total robbery",59.00,33.92,23.00,12.00
"St. John's, Newfoundland and Labrador","Cannabis, production",0,0,0,0
"St. John's, Newfoundland and Labrador","Indecent/Harassing communications",106.00,60.95,7.00,1.00
"St. John's, Newfoundland and Labrador","Murder, second degree",1.00,0.57,1.00,0.00
"St. John's, Newfoundland and Labrador","Unlawfully causing bodily harm",0,0,0,0
"St. John's, Newfoundland and Labrador","Assault, level 2, weapon or bodily harm",253.00,145.46,113.00,30.00
"St. John's, Newfoundland and Labrador","Invasion of privacy (Part VI Criminal Code)",0,0,0,0
"St. John's, Newfoundland and Labrador","Unauthorized importing or exporting of weapons",0,0,0,0
"St. John's, Newfoundland and Labrador","Criminal negligence causing bodily harm",0,0,0,0
"St. John's, Newfoundland and Labrador","Bawdy house",0,0,0,0
"St. John's, Newfoundland and Labrador","Cannabis, trafficking",73.00,41.97,54.00,8.00
"St. John's, Newfoundland and Labrador","Total Criminal Code traffic violations",415.00,238.61,386.00,0.00
"St. John's, Newfoundland and Labrador","Assault, level 3, aggravated",2.00,1.15,2.00,0.00
"St. John's, Newfoundland and Labrador","Total Federal Statute violations",469.00,269.65,167.00,33.00
"St. John's, Newfoundland and Labrador","Child pornography",5.00,2.87,1.00,0.00
"St. John's, Newfoundland and Labrador","Total theft over $5,000 (non-motor vehicle)",47.00,27.02,9.00,1.00
"St. John's, Newfoundland and Labrador","Excise Act",2.00,1.15,0.00,0.00
"St. John's, Newfoundland and Labrador","Pointing a firearm",14.00,8.05,2.00,0.00
"St. John's, Newfoundland and Labrador","Dangerous operation of motor vehicle, vessel or aircraft",12.00,6.90,11.00,0.00
"St. John's, Newfoundland and Labrador","Heroin, importation and exportation",3.00,1.72,2.00,0.00
"St. John's, Newfoundland and Labrador","Other federal statutes",153.00,87.97,0.00,0.00
"St. John's, Newfoundland and Labrador","Offensive weapons, restricted",0,0,0,0
"St. John's, Newfoundland and Labrador","Dangerous operation evading police, causing death",0,0,0,0
"St. John's, Newfoundland and Labrador","Abduction under the age 16",1.00,0.57,0.00,0.00
"St. John's, Newfoundland and Labrador","Total cocaine, trafficking, production or distribution",15.00,8.62,7.00,0.00
"St. John's, Newfoundland and Labrador","Theft over $5,000 from a motor vehicle",16.00,9.20,0.00,0.00
"St. John's, Newfoundland and Labrador","Total weapons violations",54.00,31.05,13.00,6.00
"St. John's, Newfoundland and Labrador","Arson",118.00,67.84,2.00,5.00
"St. John's, Newfoundland and Labrador","Invitation to sexual touching",0,0,0,0
"St. John's, Newfoundland and Labrador","Other Controlled Drugs and Substances Act, possession",8.00,4.60,0.00,1.00
"St. John's, Newfoundland and Labrador","Obtains or communicates with a person under age 18 for purpose of sex",0,0,0,0
"St. John's, Newfoundland and Labrador","Dangerous operation, causing death",0,0,0,0
"St. John's, Newfoundland and Labrador","Willful and forbidden acts in respect of certain property (Part XI Criminal Code)",9.00,5.17,3.00,1.00
"St. John's, Newfoundland and Labrador","Total theft of motor vehicle",323.00,185.71,24.00,45.00
"St. John's, Newfoundland and Labrador","Total violent Criminal Code violations",2243.00,1289.63,611.00,174.00
"St. John's, Newfoundland and Labrador","Dangerous operation evading police, causing bodily harm",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Removal of children from Canada",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Firearms and other offensive weapons (Part III Criminal Code)",1.00,0.57,0.00,0.00
"St. John's, Newfoundland and Labrador","Other violent violations",0,0,0,0
"St. John's, Newfoundland and Labrador","Dangerous operation, causing bodily harm",2.00,1.15,3.00,0.00
"St. John's, Newfoundland and Labrador","Indecent acts",50.00,28.75,9.00,0.00
"St. John's, Newfoundland and Labrador","Total mischief",1766.00,1015.37,90.00,71.00
"St. John's, Newfoundland and Labrador","Income Tax Act",0,0,0,0
"St. John's, Newfoundland and Labrador","Offences relating to currency (Part XII Criminal Code)",0,0,0,0
"St. John's, Newfoundland and Labrador","Impaired operation, causing death",0,0,0,0
"St. John's, Newfoundland and Labrador","Bankruptcy Act",1.00,0.57,0.00,0.00
"St. John's, Newfoundland and Labrador","Possession of weapons",20.00,11.50,9.00,6.00
"St. John's, Newfoundland and Labrador","Heroin, possession",1.00,0.57,0.00,0.00
"St. John's, Newfoundland and Labrador","Sexual assault, level 2, weapon or bodily harm",7.00,4.02,4.00,0.00
"St. John's, Newfoundland and Labrador","Homicide",1.00,0.57,1.00,0.00
"St. John's, Newfoundland and Labrador","Other related violations causing death",0,0,0,0
"St. John's, Newfoundland and Labrador","Living off the avails of prostitution of a person under age 18",0,0,0,0
"St. John's, Newfoundland and Labrador","Total administration of justice violations",645.00,370.85,331.00,167.00
"St. John's, Newfoundland and Labrador","Cocaine, importation and exportation",0,0,0,0
"St. John's, Newfoundland and Labrador","Total other Federal Statutes",163.00,93.72,0.00,0.00
"St. John's, Newfoundland and Labrador","Uttering threats",467.00,268.50,103.00,44.00
"St. John's, Newfoundland and Labrador","Robbery",59.00,33.92,23.00,12.00
"St. John's, Newfoundland and Labrador","Total impaired driving",359.00,206.41,339.00,0.00
"St. John's, Newfoundland and Labrador","Total other Criminal Code violations",1174.00,675.00,424.00,204.00
"St. John's, Newfoundland and Labrador","All other Criminal Code (includes Part XII.1 Criminal Code)",0,0,0,0
"St. John's, Newfoundland and Labrador","Escape or helps to escape from lawful custody",4.00,2.30,3.00,1.00
"St. John's, Newfoundland and Labrador","Fail to appear",25.00,14.37,15.00,1.00
"St. John's, Newfoundland and Labrador","Forcible confinement or kidnapping",11.00,6.32,7.00,2.00
"St. John's, Newfoundland and Labrador","Betting house",0,0,0,0
"St. John's, Newfoundland and Labrador","Impaired operation, failure to provide breath sample",20.00,11.50,20.00,0.00
"St. John's, Newfoundland and Labrador","Shoplifting $5,000 or under",519.00,298.40,277.00,120.00
"St. John's, Newfoundland and Labrador","Possession, cocaine",4.00,2.30,2.00,0.00
"St. John's, Newfoundland and Labrador","Total other Criminal Code traffic violations",56.00,32.20,47.00,0.00
"St. John's, Newfoundland and Labrador","Offensive weapons, explosives",2.00,1.15,0.00,0.00
"St. John's, Newfoundland and Labrador","Driving while prohibited",18.00,10.35,18.00,0.00
"St. John's, Newfoundland and Labrador","Total other violent violations",5.00,2.87,3.00,1.00
"St. John's, Newfoundland and Labrador","Total other violations causing death",0,0,0,0
"St. John's, Newfoundland and Labrador","Breaking and entering",1248.00,717.55,85.00,67.00
"St. John's, Newfoundland and Labrador","Criminal harassment",71.00,40.82,10.00,1.00
"St. John's, Newfoundland and Labrador","Other Criminal Code traffic violations",0,0,0,0
"St. John's, Newfoundland and Labrador","Anal intercourse",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Assault, level 1",996.00,572.66,288.00,70.00
"St. John's, Newfoundland and Labrador","Total, all violations",12227.00,7030.00,2482.00,843.00
"St. John's, Newfoundland and Labrador","Theft $5,000 or under from a motor vehicle",1320.00,758.94,35.00,16.00
"St. John's, Newfoundland and Labrador","Abduction under the age 14 contravening a custody order",1.00,0.57,0.00,0.00
"St. John's, Newfoundland and Labrador","Cocaine, trafficking",15.00,8.62,7.00,0.00
"St. John's, Newfoundland and Labrador","Offences against rights of property (Part IX Criminal Code)",2.00,1.15,1.00,1.00
"St. John's, Newfoundland and Labrador","Theft $5,000 or under",1872.00,1076.32,187.00,72.00
"St. John's, Newfoundland and Labrador","Attempts, conspiracies, accessories (Part XIII Criminal Code)",1.00,0.57,1.00,0.00
"St. John's, Newfoundland and Labrador","Total other Controlled Drugs and Substances Act drugs, trafficking, production or distribution",19.00,10.92,8.00,0.00
"St. John's, Newfoundland and Labrador","Total assaults against a peace officer",19.00,10.92,20.00,3.00
"St. John's, Newfoundland and Labrador","Total, all Criminal Code violations (including traffic)",11758.00,6760.35,2315.00,810.00
"St. John's, Newfoundland and Labrador","Gaming house",0,0,0,0
"St. John's, Newfoundland and Labrador","Criminal negligence causing death",0,0,0,0
"St. John's, Newfoundland and Labrador","Sexual assault, level 3, aggravated",0,0,0,0
"St. John's, Newfoundland and Labrador","Other Controlled Drugs and Substances Act, importation and exportation",0,0,0,0
"St. John's, Newfoundland and Labrador","Using firearm in commission of offence",0,0,0,0
