"Geo","Vio","Actual incidents","Rate Per 100,000","Adults charged","Youth charged"
"Alberta","Heroin, production",0.00,0.00,0.00,0.00
"Alberta","Extortion",166.00,4.14,63.00,11.00
"Alberta","Dangerous operation causing death while street racing",0.00,0.00,0.00,0.00
"Alberta","Sexual assault, level 2, weapon or bodily harm",42.00,1.05,26.00,4.00
"Alberta","Procuring",88.00,2.20,51.00,2.00
"Alberta","Abduction under age 14, by parent or guardian",15.00,0.37,5.00,0.00
"Alberta","Sexual interference",262.00,6.54,74.00,10.00
"Alberta","Altering, removing or destroying Vehicle Identification Number (VIN)",20.00,0.50,0.00,0.00
"Alberta","Breaking and entering to steal a firearm",65.00,1.62,6.00,3.00
"Alberta","Offences against rights of property (Part IX Criminal Code)",192.00,4.79,148.00,23.00
"Alberta","Fail to comply with order",22356.00,557.82,15174.00,1303.00
"Alberta","Dangerous operation causing bodily harm while street racing",2.00,0.05,2.00,0.00
"Alberta","Making sexually explicit material available to children",4.00,0.10,0.00,0.00
"Alberta","Harbour or conceal terrorist",0.00,0.00,0.00,0.00
"Alberta","Precursor or equipment (crystal meth, ecstasy)",2.00,0.05,1.00,0.00
"Alberta","Total, possession, other Controlled Drugs and Substances Act drugs",854.00,21.31,611.00,19.00
"Alberta","Criminal harassment",2250.00,56.14,594.00,31.00
"Alberta","Prisoner unlawfully at large",682.00,17.02,593.00,16.00
"Alberta","Betting house",0.00,0.00,0.00,0.00
"Alberta","Stopping or impeding traffic for the purpose of offering, providing or obtaining sexual services for consideration",0.00,0.00,0.00,0.00
"Alberta","Facilitate terrorist activity",0.00,0.00,0.00,0.00
"Alberta","Total theft under $5,000 (non-motor vehicle)",65376.00,1631.24,6671.00,1099.00
"Alberta","Firearms and other offensive weapons (Part III Criminal Code)",479.00,11.95,46.00,0.00
"Alberta","Participate in activity of terrorist group",6.00,0.15,0.00,0.00
"Alberta","Recruitment of members by a criminal organization",0.00,0.00,0.00,0.00
"Alberta","Driving while prohibited",1689.00,42.14,1589.00,11.00
"Alberta","Total theft over $5,000 (non-motor vehicle)",2295.00,57.26,199.00,24.00
"Alberta","Theft $5,000 or under from a motor vehicle",26580.00,663.22,130.00,80.00
"Alberta","Cocaine, importation and exportation",6.00,0.15,0.00,0.00
"Alberta","Shoplifting over $5,000",57.00,1.42,10.00,0.00
"Alberta","Bestiality, commit or compel person",4.00,0.10,0.00,1.00
"Alberta","Other violations related to gaming and betting",3.00,0.07,1.00,0.00
"Alberta","Offensive weapons, restricted",0.00,0.00,0.00,0.00
"Alberta","Possession of weapons",1699.00,42.39,932.00,203.00
"Alberta","Other related violations causing death",1.00,0.02,1.00,0.00
"Alberta","Total, all violations",318310.00,7942.37,82121.00,8263.00
"Alberta","Commit offence for criminal organization",0.00,0.00,0.00,0.00
"Alberta","National Defence Act",0.00,0.00,0.00,0.00
"Alberta","Abduction under the age 14 contravening a custody order",10.00,0.25,5.00,0.00
"Alberta","Concealing person who carried out terrorist activity that is a terrorism offence for which that person is liable to imprisonment for life",0.00,0.00,0.00,0.00
"Alberta","Total robbery",2655.00,66.25,737.00,222.00
"Alberta","Dangerous operation of motor vehicle, vessel or aircraft",1427.00,35.61,1039.00,73.00
"Alberta","Manslaughter",3.00,0.07,2.00,0.00
"Alberta","Luring a child via a computer",94.00,2.35,10.00,3.00
"Alberta","Advocating/Promoting terrorism offence",0.00,0.00,0.00,0.00
"Alberta","Uttering threats",7654.00,190.98,1510.00,170.00
"Alberta","Other Controlled Drugs and Substances Act, production",8.00,0.20,3.00,0.00
"Alberta","Methamphetamines (crystal meth), trafficking",200.00,4.99,205.00,10.00
"Alberta","Intimidation of a non-justice participant",44.00,1.10,15.00,1.00
"Alberta","Identity theft",361.00,9.01,31.00,4.00
"Alberta","Obtaining sexual services for consideration",0.00,0.00,0.00,0.00
"Alberta","Firearm transfers or serial numbers",0.00,0.00,0.00,0.00
"Alberta","Intimidation of a justice system participant or a journalist",30.00,0.75,30.00,1.00
"Alberta","Methylenedioxyamphetamine (ecstasy), production",4.00,0.10,0.00,0.00
"Alberta","Income Tax Act",3.00,0.07,0.00,0.00
"Alberta","Pointing a firearm",129.00,3.22,39.00,12.00
"Alberta","Leaving Canada to participate in activity of terrorist group",0.00,0.00,0.00,0.00
"Alberta","Gaming house",1.00,0.02,1.00,0.00
"Alberta","Total theft of motor vehicle",15841.00,395.26,771.00,283.00
"Alberta","Customs Act",29.00,0.72,0.00,0.00
"Alberta","Firearms Act",329.00,8.21,4.00,0.00
"Alberta","Communicating to provide sexual services for consideration",0.00,0.00,0.00,0.00
"Alberta","Trafficking in persons",11.00,0.27,11.00,1.00
"Alberta","Other violations against the administration of law and justice (Part IV Criminal Code)",1461.00,36.45,515.00,30.00
"Alberta","Total other violent violations",504.00,12.58,166.00,21.00
"Alberta","Excise Act",7.00,0.17,2.00,0.00
"Alberta","Fail to appear",4636.00,115.68,3748.00,234.00
"Alberta","Other Criminal Code traffic violations",3.00,0.07,0.00,0.00
"Alberta","Attempts, conspiracies, accessories (Part XIII Criminal Code)",14.00,0.35,18.00,1.00
"Alberta","Forcible confinement",254.00,6.34,197.00,6.00
"Alberta","Fraudulent transactions relating to contracts and trade (Part X Criminal Code)",33.00,0.82,3.00,1.00
"Alberta","Firearms documentation or administration",11.00,0.27,1.00,0.00
"Alberta","Hoax terrorism",0.00,0.00,0.00,0.00
"Alberta","Dangerous operation, causing death",9.00,0.22,8.00,1.00
"Alberta","Disturb the peace",22076.00,550.83,962.00,35.00
"Alberta","Break and enter to steal a firearm from a motor vehicle",89.00,2.22,3.00,1.00
"Alberta","Theft $5,000 or under",28147.00,702.31,1482.00,285.00
"Alberta","Robbery",2655.00,66.25,737.00,222.00
"Alberta","Trap likely to or causing bodily harm",0.00,0.00,0.00,0.00
"Alberta","Corrupting morals of a child",10.00,0.25,0.00,0.00
"Alberta","Bawdy house",13.00,0.32,12.00,0.00
"Alberta","Common Bawdy House",0,0,0,0
"Alberta","Incest",30.00,0.75,11.00,4.00
"Alberta","Cocaine, production",2.00,0.05,1.00,0.00
"Alberta","Homicide",82.00,2.05,72.00,7.00
"Alberta","Dangerous operation of motor vehicle evading police",311.00,7.76,201.00,38.00
"Alberta","Advocating genocide",0.00,0.00,0.00,0.00
"Alberta","Indecent/Harassing communications",2898.00,72.31,51.00,1.00
"Alberta","Disorderly houses, gaming and betting",0.00,0.00,0.00,0.00
"Alberta","Total, all Criminal Code violations (excluding traffic)",283839.00,7082.26,62422.00,6910.00
"Alberta","Invasion of privacy (Part VI Criminal Code)",8.00,0.20,1.00,0.00
"Alberta","Cocaine, trafficking",1882.00,46.96,1591.00,61.00
"Alberta","Arson",1197.00,29.87,60.00,47.00
"Alberta","Total Federal Statute violations",14438.00,360.25,7387.00,1118.00
"Ottawa-Gatineau, Ontario/Quebec","Other Criminal Code traffic violations",2.00,0.15,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Forcible confinement",81.00,6.24,57.00,3.00
"Ottawa-Gatineau, Ontario/Quebec","Attempts, conspiracies, accessories (Part XIII Criminal Code)",33.00,2.54,26.00,6.00
"Ottawa-Gatineau, Ontario/Quebec","Fraudulent transactions relating to contracts and trade (Part X Criminal Code)",127.00,9.78,7.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Firearms documentation or administration",2.00,0.15,2.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Hoax terrorism",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Disturb the peace",164.00,12.63,60.00,2.00
"Ottawa-Gatineau, Ontario/Quebec","Dangerous operation, causing death",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Break and enter to steal a firearm from a motor vehicle",5.00,0.39,1.00,3.00
"Ottawa-Gatineau, Ontario/Quebec","Theft $5,000 or under",6619.00,509.76,540.00,50.00
"Ottawa-Gatineau, Ontario/Quebec","Trap likely to or causing bodily harm",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Corrupting morals of a child",6.00,0.46,1.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Bawdy house",2.00,0.15,3.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Robbery",772.00,59.46,224.00,74.00
"Ottawa-Gatineau, Ontario/Quebec","Common Bawdy House",0,0,0,0
"Ottawa-Gatineau, Ontario/Quebec","Incest",5.00,0.39,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Homicide",14.00,1.08,8.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Cocaine, production",2.00,0.15,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Dangerous operation of motor vehicle evading police",37.00,2.85,23.00,3.00
"Ottawa-Gatineau, Ontario/Quebec","Indecent/Harassing communications",634.00,48.83,20.00,2.00
"Ottawa-Gatineau, Ontario/Quebec","Advocating genocide",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Disorderly houses, gaming and betting",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Total, all Criminal Code violations (excluding traffic)",47294.00,3642.36,11330.00,962.00
"Ottawa-Gatineau, Ontario/Quebec","Cocaine, trafficking",183.00,14.09,281.00,9.00
"Ottawa-Gatineau, Ontario/Quebec","Invasion of privacy (Part VI Criminal Code)",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Arson",198.00,15.25,12.00,3.00
"Ottawa-Gatineau, Ontario/Quebec","Total Federal Statute violations",3471.00,267.32,2270.00,245.00
"Ottawa-Gatineau, Ontario/Quebec","National Defence Act",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Abduction under the age 14 contravening a custody order",9.00,0.69,8.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Concealing person who carried out terrorist activity that is a terrorism offence for which that person is liable to imprisonment for life",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Total robbery",772.00,59.46,224.00,74.00
"Ottawa-Gatineau, Ontario/Quebec","Dangerous operation of motor vehicle, vessel or aircraft",153.00,11.78,111.00,6.00
"Ottawa-Gatineau, Ontario/Quebec","Manslaughter",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Luring a child via a computer",33.00,2.54,6.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Advocating/Promoting terrorism offence",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Other Controlled Drugs and Substances Act, production",6.00,0.46,10.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Methamphetamines (crystal meth), trafficking",28.00,2.16,36.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Uttering threats",1422.00,109.52,395.00,49.00
"Ottawa-Gatineau, Ontario/Quebec","Intimidation of a non-justice participant",38.00,2.93,11.00,1.00
"Ottawa-Gatineau, Ontario/Quebec","Obtaining sexual services for consideration",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Identity theft",63.00,4.85,7.00,1.00
"Ottawa-Gatineau, Ontario/Quebec","Firearm transfers or serial numbers",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Intimidation of a justice system participant or a journalist",37.00,2.85,20.00,1.00
"Ottawa-Gatineau, Ontario/Quebec","Methylenedioxyamphetamine (ecstasy), production",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Income Tax Act",3.00,0.23,1.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Pointing a firearm",36.00,2.77,9.00,3.00
"Ottawa-Gatineau, Ontario/Quebec","Leaving Canada to participate in activity of terrorist group",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Gaming house",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Total theft of motor vehicle",1329.00,102.35,109.00,12.00
"Ottawa-Gatineau, Ontario/Quebec","Customs Act",1.00,0.08,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Firearms Act",1.00,0.08,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Communicating to provide sexual services for consideration",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Trafficking in persons",12.00,0.92,6.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Other violations against the administration of law and justice (Part IV Criminal Code)",155.00,11.94,65.00,2.00
"Ottawa-Gatineau, Ontario/Quebec","Total other violent violations",159.00,12.25,61.00,3.00
"Ottawa-Gatineau, Ontario/Quebec","Excise Act",9.00,0.69,4.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Fail to appear",1010.00,77.79,942.00,49.00
"Ottawa-Gatineau, Ontario/Quebec","Breaking and entering to steal a firearm",5.00,0.39,2.00,1.00
"Ottawa-Gatineau, Ontario/Quebec","Offences against rights of property (Part IX Criminal Code)",39.00,3.00,32.00,4.00
"Ottawa-Gatineau, Ontario/Quebec","Dangerous operation causing bodily harm while street racing",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Fail to comply with order",2361.00,181.83,1862.00,111.00
"Ottawa-Gatineau, Ontario/Quebec","Harbour or conceal terrorist",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Making sexually explicit material available to children",2.00,0.15,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Total, possession, other Controlled Drugs and Substances Act drugs",416.00,32.04,347.00,15.00
"Ottawa-Gatineau, Ontario/Quebec","Precursor or equipment (crystal meth, ecstasy)",2.00,0.15,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Criminal harassment",674.00,51.91,236.00,9.00
"Ottawa-Gatineau, Ontario/Quebec","Prisoner unlawfully at large",170.00,13.09,62.00,3.00
"Ottawa-Gatineau, Ontario/Quebec","Betting house",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Stopping or impeding traffic for the purpose of offering, providing or obtaining sexual services for consideration",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Facilitate terrorist activity",2.00,0.15,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Total theft under $5,000 (non-motor vehicle)",15501.00,1193.81,1973.00,152.00
"Ottawa-Gatineau, Ontario/Quebec","Firearms and other offensive weapons (Part III Criminal Code)",10.00,0.77,1.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Participate in activity of terrorist group",8.00,0.62,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Recruitment of members by a criminal organization",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Driving while prohibited",154.00,11.86,144.00,1.00
"Ottawa-Gatineau, Ontario/Quebec","Total theft over $5,000 (non-motor vehicle)",390.00,30.04,58.00,3.00
"Ottawa-Gatineau, Ontario/Quebec","Theft $5,000 or under from a motor vehicle",5493.00,423.04,83.00,27.00
"Ottawa-Gatineau, Ontario/Quebec","Shoplifting over $5,000",20.00,1.54,7.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Cocaine, importation and exportation",5.00,0.39,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Possession of weapons",253.00,19.48,114.00,28.00
"Ottawa-Gatineau, Ontario/Quebec","Other violations related to gaming and betting",6.00,0.46,2.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Bestiality, commit or compel person",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Offensive weapons, restricted",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Other related violations causing death",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Total, all violations",54320.00,4183.47,15285.00,1226.00
"Ottawa-Gatineau, Ontario/Quebec","Commit offence for criminal organization",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Total forcible confinement or kidnapping",92.00,7.09,62.00,3.00
"Ottawa-Gatineau, Ontario/Quebec","Dangerous operation evading police, causing death",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Other prostitution",41.00,3.16,6.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Shoplifting $5,000 or under",3389.00,261.00,1350.00,75.00
"Ottawa-Gatineau, Ontario/Quebec","Obtains or communicates with a person under age 18 for purpose of sex",2.00,0.15,1.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Infanticide",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Mischief relating to war memorials",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Assault, level 3, aggravated",87.00,6.70,64.00,8.00
"Ottawa-Gatineau, Ontario/Quebec","Advertising sexual services",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Impaired operation, causing bodily harm",12.00,0.92,10.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Unauthorized recording of a movie",2.00,0.15,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Methamphetamines (crystal meth), importation and exportation",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Impaired operation, failure to provide breath sample",151.00,11.63,148.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Heroin, trafficking",0.00,0.00,1.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Mischief in relation to cultural property",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Heroin, possession",1.00,0.08,0.00,3.00
"Ottawa-Gatineau, Ontario/Quebec","Causing bodily harm by criminal negligence while street racing",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Total weapons violations",285.00,21.95,131.00,29.00
"Ottawa-Gatineau, Ontario/Quebec","Total abduction",22.00,1.69,11.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Other offensive weapons",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Householder permitting illegal sexual activity: person under the age of 16 years",0,0,0,0
"Ottawa-Gatineau, Ontario/Quebec","Indecent acts",160.00,12.32,11.00,2.00
"Ottawa-Gatineau, Ontario/Quebec","Criminal negligence causing bodily harm",1.00,0.08,1.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Impaired operation, causing death",4.00,0.31,2.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Total trafficking in stolen property",7.00,0.54,7.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Invitation to sexual touching",10.00,0.77,5.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Explosives causing death or bodily harm",1.00,0.08,0.00,1.00
"Ottawa-Gatineau, Ontario/Quebec","Other Controlled Drugs and Substances Act, importation and exportation",9.00,0.69,1.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Heroin, production",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Extortion",49.00,3.77,16.00,1.00
"Ottawa-Gatineau, Ontario/Quebec","Dangerous operation causing death while street racing",0.00,0.00,0.00,0.00
